8.8477806338,0.0017383315,0.1129308499,56,65,693,9342,0.7907649242,
8.9697572544,0.0017237569,0.1225647613,63,60,695,9342,0.7921131067,
8.9118461395,0.0016648250,0.1115392849,64,63,695,9342,0.7919191558,
8.9055292086,0.0017201920,0.1153928495,57,55,697,9342,0.7830966995,
8.8286722854,0.0014430665,0.1072575466,63,47,713,9342,0.8002003283,
8.8057612202,0.0016591592,0.1108970242,62,62,712,9342,0.7939561606,
8.8025290081,0.0014559819,0.1117533719,69,65,714,9342,0.8005272844,
8.8027529116,0.0015880150,0.1087561550,57,61,710,9342,0.7887834551,
8.7384129663,0.0015811479,0.1144294584,65,52,723,9342,0.8043491446,
8.6704941485,0.0017934377,0.1237422393,62,79,706,9342,0.7947511701,
8.8231687633,0.0016927083,0.1176407621,61,63,704,9342,0.7853276298,
8.8028339443,0.0015031943,0.1102547634,66,56,713,9342,0.7945651567,
8.7486479849,0.0015537998,0.1189252837,61,60,714,9342,0.8073001272,
8.9112982325,0.0019321534,0.1253478912,70,87,696,9342,0.7860332065,
8.8841511118,0.0017708333,0.1248126739,65,55,704,9342,0.7978284588,
8.9371305660,0.0017426770,0.1221365875,77,78,701,9342,0.7966509273,
8.9148862776,0.0016297935,0.1201027617,72,76,696,9342,0.7920281352,
8.9068923862,0.0017368810,0.1157139799,60,58,698,9342,0.7874093034,
8.7977048934,0.0015336290,0.1087561550,50,50,698,9342,0.7981564916,
8.9418704476,0.0016334808,0.1128238065,63,64,696,9342,0.7763454432,
8.8830643622,0.0014890401,0.1125026761,73,51,718,9342,0.8023513588,
8.7215180799,0.0017100793,0.1100406765,50,51,717,9342,0.8044178723,
8.7293380231,0.0018738335,0.1227788482,51,61,707,9342,0.8049115096,
8.9140576017,0.0015983758,0.1142153714,61,69,697,9342,0.7983355611,
8.9663322689,0.0018375597,0.1209591094,69,72,693,9342,0.7895980359,
8.9660669928,0.0016961652,0.1189252837,63,58,696,9342,0.7930522931,
8.9145446033,0.0016592593,0.1131449368,62,58,700,9342,0.7871492609,
8.8290112554,0.0014949037,0.1093984158,60,43,717,9342,0.8100549958,
8.7636902429,0.0016537753,0.1129308499,54,75,695,9342,0.7861686876,
8.9056210027,0.0016276477,0.1172125883,66,58,703,9342,0.7847542299,
8.8452773683,0.0013754228,0.1148576322,76,65,713,9342,0.7958542561,
8.7147170802,0.0017419112,0.1127167630,58,57,714,9342,0.8027240834,
8.8341252471,0.0015158287,0.1134660672,67,76,705,9342,0.7942294509,
8.7628439702,0.0017914339,0.1135731107,54,54,705,9342,0.7961744569,
8.8626802466,0.0014773571,0.1061871120,60,63,702,9342,0.7908092095,
8.8340917045,0.0014602102,0.1156069364,65,54,712,9342,0.8052224975,
8.7713466024,0.0017792543,0.1128238065,50,65,697,9342,0.7841396148,
8.8291129385,0.0013558052,0.1064011989,61,46,710,9342,0.7992222628,
8.7957248820,0.0017039523,0.1159280668,62,66,706,9342,0.7881540016,
8.7468761065,0.0015454545,0.1138942411,67,53,720,9342,0.8056431998,
8.6440864737,0.0017925592,0.1134660672,45,52,713,9342,0.7920444363,
8.6288300763,0.0017210349,0.1128238065,53,55,711,9342,0.8003878987,
8.7943280272,0.0017019695,0.1131449368,59,67,703,9342,0.7935955874,
8.8236021200,0.0015958240,0.1158210233,61,58,706,9342,0.7923980259,
8.7404871263,0.0016084179,0.1145365018,57,50,713,9342,0.8042164864,
8.7740898012,0.0017444444,0.1157139799,56,69,700,9342,0.7823663213,
8.8896465162,0.0015976110,0.1158210233,71,64,707,9342,0.7883807578,
8.7435161938,0.0014706980,0.1022265040,48,48,707,9342,0.7956326784,
8.8630565386,0.0016741742,0.1091843288,62,56,712,9342,0.8129381003,
8.8589460170,0.0015878254,0.1103618069,55,75,691,9342,0.7909353957,
9.0190413205,0.0015692760,0.1181759794,77,74,693,9342,0.7842712788,
8.9607089523,0.0015427928,0.1202098052,71,52,712,9342,0.7946783530,
8.7923724442,0.0014623172,0.1095054592,57,58,711,9342,0.8012421823,
8.9110339240,0.0016311261,0.1156069364,76,77,709,9342,0.8036963608,
8.7778092976,0.0017151380,0.1193534575,60,63,706,9342,0.7985292804,
8.7948030911,0.0016238361,0.1142153714,60,61,705,9342,0.7952188511,
8.8726210830,0.0015662202,0.1234211090,64,65,704,9342,0.7979826100,
8.8493242538,0.0018448404,0.1239563263,69,71,702,9342,0.7979314564,
8.9181243852,0.0017467412,0.1202098052,68,64,705,9342,0.7920210002,
8.8503845762,0.0016347238,0.1108970242,66,58,713,9342,0.7970745179,
8.7673592062,0.0017605105,0.1187111967,65,66,712,9342,0.7969058856,
8.7289204754,0.0017339312,0.1167844145,62,66,708,9342,0.8001905530,
8.7806267519,0.0016760405,0.1135731107,62,59,711,9342,0.8009362677,
8.7606911179,0.0014083984,0.1056518947,52,60,703,9342,0.7986224000,
8.9392087262,0.0016648045,0.1151787626,70,67,705,9342,0.7896945260,
8.7939199736,0.0015617978,0.1035110255,58,53,710,9342,0.7976736150,
8.7727949274,0.0017397825,0.1208520659,69,68,711,9342,0.7963964974,
8.7803113702,0.0017609351,0.1210661529,72,67,716,9342,0.8032000375,
8.6726809653,0.0018710161,0.1184971098,55,60,711,9342,0.7974087185,
8.7443720326,0.0016091954,0.1085420681,51,61,701,9342,0.7959244338,
8.8378360834,0.0014625093,0.1008349390,51,50,702,9342,0.7896001364,
8.8420874919,0.0015708380,0.1142153714,73,62,713,9342,0.7992329341,
8.7942060177,0.0017706013,0.1137871976,60,70,702,9342,0.7922298945,
8.8677190978,0.0016367041,0.1151787626,67,56,710,9342,0.7954775735,
8.7113249257,0.0015013006,0.1062941554,52,59,703,9342,0.7988101480,
8.8729555593,0.0015188470,0.1073645900,58,63,698,9342,0.7924927800,
8.8813247323,0.0016741238,0.1150717191,63,55,706,9342,0.7873592226,
8.8011783536,0.0018253968,0.1219225005,73,60,718,9342,0.8085100699,
8.7605207723,0.0017917133,0.1214943267,61,71,707,9342,0.7845087208,
8.7105629993,0.0016383541,0.1132519803,61,50,717,9342,0.8054535530,
8.7560762363,0.0015622670,0.1130378934,58,69,706,9342,0.7923167774,
8.7681550553,0.0016629213,0.1070434596,61,57,710,9342,0.7963367269,
8.7276889738,0.0014312407,0.1039391993,53,55,708,9342,0.7983167145,
8.8413684870,0.0015107647,0.1071505031,57,63,702,9342,0.7956970634,
8.8333571086,0.0017040359,0.1156069364,67,61,708,9342,0.7976298492,
8.7900759049,0.0016815809,0.1151787626,59,59,706,9342,0.7873854867,
8.7147903762,0.0016439394,0.1105758938,57,43,720,9342,0.8030767385,
8.6681158245,0.0015708380,0.1104688504,62,67,713,9342,0.8061496217,
8.8402984864,0.0017812269,0.1143224149,68,80,698,9342,0.7864121839,
8.8666499312,0.0016592262,0.1168914579,67,61,704,9342,0.7841043940,
8.7127096173,0.0016478979,0.1064011989,57,49,712,9342,0.7952756954,
8.6516118329,0.0016497557,0.1073645900,53,52,713,9342,0.7873133346,
8.7167997521,0.0018488990,0.1191393706,64,53,722,9342,0.8048712328,
8.6228935849,0.0017394550,0.1168914579,57,71,707,9342,0.7776765995,
8.7575606154,0.0014665127,0.1073645900,66,38,734,9342,0.8103591622,
8.5840884169,0.0017691724,0.1153928495,49,61,722,9342,0.7971674435,
8.6446924733,0.0017082389,0.1176407621,59,63,718,9342,0.8033210335,
8.7259916610,0.0017512213,0.1220295440,65,70,713,9342,0.7989949883,
8.7169749511,0.0016425121,0.1099336331,52,62,703,9342,0.7845632688,
8.7778900073,0.0015364288,0.1010490259,64,50,717,9342,0.8060712931,
8.6900073188,0.0016443452,0.1127167630,54,66,704,9342,0.7883115170,
8.7920617691,0.0015695067,0.1070434596,58,54,708,9342,0.7925086453,
8.7980141584,0.0016966292,0.1098265896,61,59,710,9342,0.7897511437,
8.6502936092,0.0014886364,0.1088631985,65,55,720,9342,0.8049359102,
8.7287705816,0.0019623352,0.1233140655,64,69,715,9342,0.7979375528,
8.7035217644,0.0016178679,0.1086491115,54,57,712,9342,0.7988240146,
8.7176284330,0.0017020484,0.1105758938,55,62,705,9342,0.7897333225,
8.8133598408,0.0018215752,0.1269535431,76,72,707,9342,0.7976842211,
8.8318115124,0.0018671121,0.1222436309,65,69,702,9342,0.7874712015,
8.7874651116,0.0016909295,0.1077927639,57,52,707,9342,0.7883174029,
8.7155337012,0.0016836158,0.1168914579,58,50,715,9342,0.7956406325,
8.6592203180,0.0017633675,0.1178548491,61,55,721,9342,0.8047893586,
8.6193571089,0.0017060367,0.1052237208,43,52,711,9342,0.7981458452,
8.7935219041,0.0016909295,0.1114322415,51,55,707,9342,0.7953269118,
8.8676326370,0.0017355680,0.1198886748,70,72,705,9342,0.7920591046,
8.8278427056,0.0016890882,0.1148576322,61,58,708,9342,0.8001080313,
8.8365015522,0.0017447917,0.1133590238,63,67,704,9342,0.7942362183,
8.8352002397,0.0015958240,0.1211731963,71,68,706,9342,0.7953669004,
8.8245870210,0.0019037037,0.1206379790,63,69,700,9342,0.7923544322,
8.9688066100,0.0016029963,0.1143224149,71,61,710,9342,0.8101308624,
8.8456666781,0.0016298749,0.1127167630,58,73,694,9342,0.7910663912,
8.9500225299,0.0015871254,0.1158210233,71,64,699,9342,0.7860587245,
8.7888094395,0.0016459041,0.1101477200,57,38,717,9342,0.8121799700,
8.9162081604,0.0016224189,0.1175337187,66,86,696,9342,0.7857534293,
8.9116051997,0.0015690691,0.1205309356,78,61,712,9342,0.8086516627,
8.8103247554,0.0019052863,0.1192464140,59,79,692,9342,0.7876257073,
8.9202721441,0.0017404130,0.1172125883,68,64,696,9342,0.7966418017,
8.8932528534,0.0016721672,0.1132519803,61,65,691,9342,0.7852960645,
8.9395068034,0.0016197975,0.1165703276,76,55,711,9342,0.8021650053,
8.8070885667,0.0015814815,0.1172125883,58,69,700,9342,0.7939904668,
8.8824235121,0.0016294643,0.1184971098,63,59,704,9342,0.7924801981,
8.8008422791,0.0015151515,0.1089702419,59,53,709,9342,0.7946078505,
8.7680696027,0.0017309146,0.1238492828,74,65,718,9342,0.8044901509,
8.7524439468,0.0016704120,0.1186041533,55,63,710,9342,0.8013340914,
8.8285790295,0.0016386711,0.1116463284,61,63,707,9342,0.8013187330,
8.7746364813,0.0016796152,0.1213872832,67,75,699,9342,0.7878339392,
8.9578094125,0.0017185185,0.1232070221,77,75,700,9342,0.7861293646,
8.8210336187,0.0017524236,0.1264183258,71,65,706,9342,0.7928955419,
8.8354834367,0.0017453184,0.1197816313,72,67,710,9342,0.7969427045,
8.7755743184,0.0017524236,0.1117533719,59,63,706,9342,0.7885095623,
8.7883690566,0.0015254237,0.1127167630,71,61,715,9342,0.7967458947,
8.7124199092,0.0015973003,0.1147505887,65,68,711,9342,0.7975407854,
8.8047611676,0.0016572928,0.1149646757,63,62,711,9342,0.7948181918,
8.7191912622,0.0016422947,0.1098265896,48,48,711,9342,0.8080658189,
8.8121235784,0.0017392924,0.1096125027,55,61,705,9342,0.7996771472,
8.9300669248,0.0018601190,0.1269535431,71,71,704,9342,0.7991279006,
8.9037503402,0.0018292683,0.1217084136,64,68,698,9342,0.7969647997,
8.9120409876,0.0016776557,0.1217084136,65,73,690,9342,0.7831963261,
8.9046172950,0.0016685289,0.1179618925,67,52,705,9342,0.8081753119,
8.9158608587,0.0016611540,0.1167844145,67,79,693,9342,0.7929280681,
8.9998233812,0.0016260163,0.1181759794,64,59,698,9342,0.7955231973,
8.9669370459,0.0016833519,0.1207450225,68,65,701,9342,0.7917901836,
8.8581152619,0.0017319895,0.1211731963,67,61,707,9342,0.8031069392,
8.8361986719,0.0017610063,0.1196745879,58,66,699,9342,0.8012806869,
8.9105134401,0.0017694567,0.1110040677,52,59,692,9342,0.7789397278,
8.8505584863,0.0013772229,0.0988011133,64,37,719,9342,0.8122500571,
8.7157816027,0.0015894040,0.1059730250,49,73,694,9342,0.7855770060,
8.8651931054,0.0016350093,0.1175337187,71,60,705,9342,0.7985047996,
8.8554718702,0.0016183036,0.1140012845,64,62,704,9342,0.8015693463,
8.8411869611,0.0017241379,0.1196745879,56,59,701,9342,0.7891826981,
8.8883960073,0.0015396114,0.1148576322,72,64,708,9342,0.7924198764,
8.8012768791,0.0016403311,0.1223506744,69,62,714,9342,0.8005605461,
8.7726295634,0.0015919283,0.1056518947,53,59,708,9342,0.7983844445,
8.8119907344,0.0017392924,0.1129308499,64,67,705,9342,0.7883492194,
8.7817027213,0.0014253648,0.1089702419,66,62,709,9342,0.7919122936,
8.7530472641,0.0017268623,0.1186041533,63,58,714,9342,0.7988882940,
8.7386444663,0.0016835776,0.1205309356,65,66,713,9342,0.7996454614,
8.7582383376,0.0015826801,0.1137871976,54,59,707,9342,0.8001137271,
8.7937018940,0.0016592262,0.1167844145,60,62,704,9342,0.7921830505,
8.8679756185,0.0016199027,0.1116463284,61,55,709,9342,0.7953836736,
8.7366963022,0.0015977654,0.1131449368,54,58,705,9342,0.7882443449,
8.7983466746,0.0015100038,0.1113251980,70,58,717,9342,0.7980477900,
8.6854306213,0.0016365688,0.1107899807,59,62,714,9342,0.8040493685,
8.7446591919,0.0018724509,0.1150717191,55,68,701,9342,0.8044089219,
8.9000981945,0.0016043956,0.1114322415,56,67,690,9342,0.7835844208,
8.9228850268,0.0015699405,0.1135731107,69,55,704,9342,0.7978769818,
8.8645789232,0.0017428465,0.1135731107,63,63,703,9342,0.7893256501,
8.8481875401,0.0016103604,0.1070434596,58,48,712,9342,0.8016803818,
8.7006809640,0.0016441948,0.1137871976,46,48,710,9342,0.8018488410,
8.8498885216,0.0016350799,0.1111111111,63,70,703,9342,0.7984258327,
8.8627220861,0.0017277100,0.1211731963,61,65,699,9342,0.7947156601,
8.9204018906,0.0018876404,0.1214943267,68,57,710,9342,0.7995590042,
8.8567547074,0.0015801354,0.1145365018,62,56,714,9342,0.7993722416,
8.7154604369,0.0015335583,0.1068293727,56,59,711,9342,0.7905570753,
8.6903512250,0.0014114114,0.1178548491,73,71,712,9342,0.7954174979,
8.7398218400,0.0017942943,0.1220295440,57,57,712,9342,0.8066092196,
8.7294436761,0.0018722467,0.1248126739,56,75,692,9342,0.7882132502,
8.9653149801,0.0016111111,0.1117533719,66,57,700,9342,0.7952773971,
8.9011656001,0.0015364583,0.1073645900,56,52,704,9342,0.7869927623,
8.7452333141,0.0014794007,0.1106829373,59,52,710,9342,0.7894810331,
8.7353002094,0.0016326531,0.1078998073,54,46,718,9342,0.8109845523,
8.8723092848,0.0017539948,0.1197816313,66,79,703,9342,0.7888490635,
8.8546393714,0.0015741789,0.1126097195,62,47,717,9342,0.7984263610,
8.7572278692,0.0016424581,0.1156069364,60,70,705,9342,0.7934472523,
8.8321057077,0.0017018910,0.1085420681,58,62,701,9342,0.7917251573,
8.8671426405,0.0016610801,0.1123956326,64,59,705,9342,0.8017866899,
8.7846769640,0.0016777286,0.1169985014,56,65,696,9342,0.7883189029,
8.9356627864,0.0015995526,0.1202098052,77,67,706,9342,0.7950139905,
8.8810614929,0.0018151448,0.1205309356,63,66,702,9342,0.8009501862,
8.8949294776,0.0014990792,0.1083279812,60,67,695,9342,0.7957910504,
8.9599138872,0.0015779749,0.1186041533,70,67,698,9342,0.7885332520,
8.8540504697,0.0016517857,0.1105758938,57,51,704,9342,0.7952059921,
8.8579781006,0.0014101144,0.1004067651,50,56,697,9342,0.7922558379,
8.8643166655,0.0014946356,0.1105758938,56,53,699,9342,0.7902702800,
8.8615774947,0.0016852679,0.1152858060,58,53,704,9342,0.7938468284,
8.8522066051,0.0016181954,0.1132519803,70,68,706,9342,0.7950785677,
8.7683470188,0.0016592757,0.1149646757,61,68,698,9342,0.7882807409,
8.9601139730,0.0015677492,0.1178548491,74,65,707,9342,0.8025202951,
8.8762559722,0.0017316983,0.1110040677,52,55,703,9342,0.7975918011,
8.8398263525,0.0014645903,0.1012631128,46,48,701,9342,0.7862827752,
8.8133475416,0.0015188926,0.1084350246,56,48,709,9342,0.8092047112,
8.8980481166,0.0017926250,0.1154998930,50,72,687,9342,0.7923569745,
8.9837586296,0.0018247910,0.1212802398,60,63,683,9342,0.7797585567,
8.9547132639,0.0014221725,0.1125026761,72,48,707,9342,0.7978465777,
8.8298132841,0.0015977654,0.1120745022,64,66,705,9342,0.7946646453,
8.8068916735,0.0015809098,0.1140012845,59,58,706,9342,0.7914593406,
8.7760944550,0.0015626182,0.1127167630,60,47,719,9342,0.8109305946,
8.7855137716,0.0018909900,0.1217084136,56,72,701,9342,0.7987842725,
8.8506111982,0.0016333333,0.1068293727,52,53,700,9342,0.7795322715,
8.8142865708,0.0014274953,0.1037251124,58,43,715,9342,0.8081012377,
8.7665301628,0.0018208844,0.1127167630,51,62,703,9342,0.7914560401,
8.8810575002,0.0015304218,0.1100406765,61,56,707,9342,0.8049853846,
8.8624143659,0.0017954378,0.1119674588,56,69,694,9342,0.7869895367,
8.8657781700,0.0014403292,0.1093984158,57,42,709,9342,0.7942154214,
8.7476746500,0.0015022422,0.1099336331,60,61,708,9342,0.7941179356,
8.7373085888,0.0017002990,0.1088631985,53,52,708,9342,0.7903350578,
8.7359758359,0.0016590563,0.1146435453,60,44,724,9342,0.8019779977,
8.5977700129,0.0016685289,0.1117533719,51,69,705,9342,0.8008453012,
8.8517959637,0.0016334808,0.1055448512,58,67,696,9342,0.7932869459,
8.9687438529,0.0016277345,0.1199957183,70,65,701,9342,0.7933872793,
8.8075232168,0.0017397825,0.1112181546,57,46,711,9342,0.8066957542,
8.7696275215,0.0017111111,0.1162491972,58,69,700,9342,0.7926611129,
8.8642557839,0.0016573971,0.1113251980,63,61,701,9342,0.7831185372,
8.7760144941,0.0013280662,0.0970884179,56,43,714,9342,0.7988251264,
8.6782003318,0.0014665170,0.1117533719,55,58,709,9342,0.8009132578,
8.7469260681,0.0017092120,0.1144294584,51,61,699,9342,0.7978664203,
8.8910481314,0.0016739766,0.1137871976,61,72,688,9342,0.7690413572,
8.8927102641,0.0014323507,0.1078998073,75,45,718,9342,0.8039584632,
8.6770423315,0.0015812918,0.1078998073,51,67,702,9342,0.7826892740,
8.7994928039,0.0015003779,0.1148576322,73,57,718,9342,0.8068435171,
8.7999445679,0.0016499815,0.1102547634,59,76,701,9342,0.7885165882,
8.8373810406,0.0016384181,0.1134660672,69,55,715,9342,0.7970906935,
8.7225665092,0.0016155883,0.1144294584,56,51,719,9342,0.8043214798,
8.7156577245,0.0017433595,0.1084350246,56,65,709,9342,0.7886530299,
8.7609500617,0.0016760829,0.1164632841,65,57,715,9342,0.8072564110,
8.8705064093,0.0019337017,0.1319845857,68,88,695,9342,0.7913117962,
8.9584754327,0.0015705839,0.1102547634,60,57,698,9342,0.7887942791,
8.8886061522,0.0014946356,0.1190323271,65,64,699,9342,0.7892378060,
8.8452363256,0.0017394550,0.1173196318,63,55,707,9342,0.8103004153,
8.9262358148,0.0017746067,0.1169985014,62,80,689,9342,0.7753504776,
8.9412539083,0.0015202703,0.1157139799,73,48,712,9342,0.8027803373,
8.7866994739,0.0018761587,0.1283451081,56,67,701,9342,0.7891381444,
8.8694242948,0.0014977477,0.1194605010,73,61,712,9342,0.8065860317,
8.8269642651,0.0016666667,0.1130378934,58,69,700,9342,0.7958048931,
8.8944220091,0.0016294643,0.1146435453,55,51,704,9342,0.8017694501,
8.8062460492,0.0016703704,0.1080068508,48,52,700,9342,0.7882988003,
8.8271638195,0.0017019695,0.1118604153,54,51,703,9342,0.7907330913,
8.7621589363,0.0016908752,0.1192464140,53,51,705,9342,0.7960859969,
8.9203441058,0.0016276477,0.1177478056,68,70,703,9342,0.8004652335,
8.8110249510,0.0018322296,0.1181759794,56,65,694,9342,0.7936758788,
8.9028587359,0.0017470760,0.1143224149,63,69,688,9342,0.7848822413,
9.0277207669,0.0017718715,0.1207450225,76,67,697,9342,0.7857227409,
8.8252256045,0.0016908213,0.1169985014,58,52,703,9342,0.7988159986,
8.8299855223,0.0018789221,0.1287732820,65,70,697,9342,0.7908634628,
8.9167306691,0.0015982242,0.1111111111,62,60,699,9342,0.7952889837,
8.8443463984,0.0017664449,0.1178548491,55,56,698,9342,0.7926835038,
8.8608823692,0.0016629381,0.1147505887,55,47,706,9342,0.8111137778,
8.8598404646,0.0017455079,0.1107899807,50,65,691,9342,0.7929181975,
8.9490693676,0.0016757741,0.1025476343,49,55,685,9342,0.7958932189,
9.1612105855,0.0014571949,0.1077927639,62,62,685,9342,0.7842175728,
9.0012324952,0.0014056225,0.1029758082,58,56,687,9342,0.7734894299,
8.9230489534,0.0014881623,0.1198886748,71,45,713,9342,0.8056582158,
8.8352410945,0.0018239700,0.1214943267,56,59,710,9342,0.8019575329,
8.8641698061,0.0017658062,0.1190323271,57,57,709,9342,0.7991238029,
8.9234764563,0.0015158287,0.1086491115,61,65,705,9342,0.7973587758,
8.8373565624,0.0016555060,0.1097195461,57,58,704,9342,0.7942258180,
8.8576432024,0.0014499253,0.1074716335,61,55,708,9342,0.7891383765,
8.8083270529,0.0015637860,0.1161421537,64,62,709,9342,0.8035241168,
8.8161941139,0.0019148936,0.1235281524,55,57,707,9342,0.7975903097,
8.7281613920,0.0018882682,0.1222436309,61,63,705,9342,0.8061941482,
8.8853144614,0.0019551635,0.1234211090,64,76,693,9342,0.7811377770,
8.8446788434,0.0015662202,0.1095054592,63,51,704,9342,0.7921581771,
8.8776175361,0.0014934823,0.1197816313,81,79,705,9342,0.8029085814,
8.8761161020,0.0017131178,0.1194605010,67,69,703,9342,0.7953193785,
8.8335066441,0.0015232775,0.1029758082,54,52,705,9342,0.7921684381,
8.7819871043,0.0015752146,0.1180689360,69,66,707,9342,0.7928618903,
8.8688484257,0.0018605518,0.1274887604,73,74,706,9342,0.7975805592,
8.7714829078,0.0017293510,0.1160351103,61,70,696,9342,0.7999465829,
8.9435406218,0.0016703377,0.1171055449,58,62,692,9342,0.7810662783,
8.8902386966,0.0015505618,0.1153928495,68,50,710,9342,0.7980459065,
8.8260516763,0.0017003745,0.1180689360,66,66,710,9342,0.8098045778,
8.8505591043,0.0018747698,0.1203168486,60,74,695,9342,0.7919930474,
8.9705214867,0.0017671131,0.1285591950,76,66,704,9342,0.8028391550,
8.8695132576,0.0017199559,0.1166773710,49,60,693,9342,0.7880588278,
